205	1829	1361664000
205	3071	1361664000
205	8335	1361664000
205	4003	1305676800
206	2852	1395187200
206	487	1376784000
206	9582	1371600000
206	5982	1370822400
206	8055	1366934400
206	312	1366848000
206	7538	1366070400
206	6533	1364428800
206	6680	1364169600
206	2722	1363737600
206	972	1362873600
206	592	1362096000
206	5791	1362096000
206	4594	1362096000
206	640	1362096000
206	3042	1362096000
206	3040	1362096000
206	644	1362096000
206	2904	1362096000
206	8240	1362096000
206	2648	1362096000
206	1254	1362096000
207	11536	1399248000
207	11804	1389657600
207	4485	1368144000
207	10374	1368144000
207	10752	1365724800
207	10810	1363651200
207	10572	1363651200
207	10506	1361318400
207	10538	1359072000
207	2616	1352937600
207	8970	1333411200
207	7916	1323907200
208	7532	1382918400
208	10492	1382918400
208	10163	1382918400
209	3907	1365292800
209	8968	1365292800
209	2139	1365292800
209	10580	1365292800
209	9110	1365292800
210	11067	1368489600
210	8684	1363651200
210	10078	1363651200
210	10446	1363132800
211	7009	1368403200
211	2428	1353628800
211	2882	1353628800
212	10976	1382227200
212	249	1362268800
212	3217	1362268800
213	5963	1365465600
213	8482	1365465600
213	179	1361750400
213	7532	1361750400
213	8090	1361577600
213	6884	1361577600
213	8633	1361577600
213	4037	1361577600
213	7653	1361577600
213	6878	1348790400
213	3496	1342742400
214	11064	1400457600
214	3390	1363737600
214	5073	1363737600
215	3424	1366588800
215	8518	1366588800
215	521	1366588800
215	3271	1366588800
215	8685	1363651200
216	4544	1377216000
216	9704	1377129600
216	6897	1363564800
216	23	1363564800
216	3572	1363564800
216	3574	1358467200
216	4254	1358467200
216	10367	1358035200
216	9165	1358035200
216	4543	1358035200
216	2860	1358035200
216	1481	1358035200
216	5200	1357257600
216	7806	1357257600
216	2550	1357171200
216	6800	1356825600
216	7374	1356652800
216	1672	1356652800
216	579	1355356800
216	5222	1355356800
217	3390	1389139200
217	6118	1389139200
217	1874	1389139200
217	5107	1389139200
217	5399	1389139200
217	4973	1388880000
217	7469	1388880000
218	10788	1394582400
218	5182	1366848000
218	7728	1364947200
218	8737	1364947200
218	5179	1364774400
218	6518	1364601600
218	5483	1364601600
218	10514	1360627200
218	8590	1358899200
218	5288	1358899200
219	4070	1374883200
219	5098	1374883200
219	3958	1374883200
219	5064	1360195200
219	9616	1360195200
220	10136	1371168000
220	6717	1371168000
220	10460	1371168000
221	4712	1403568000
221	1693	1403568000
221	1686	1403568000
221	6433	1403568000
222	719	1399680000
222	10488	1396224000
222	7412	1392595200
222	10609	1392595200
222	3221	1392595200
222	11000	1392163200
222	1822	1380585600
223	11311	1388966400
223	8071	1362873600
223	5698	1362873600
223	8348	1360195200
223	8649	1358380800
224	7469	1355875200
224	5023	1355788800
224	7454	1355788800
224	4970	1355788800
224	3351	1355788800
224	5662	1355788800
224	1116	1325289600
225	9035	1375401600
225	10059	1375315200
225	11249	1375315200
225	9484	1369958400
225	7215	1356652800
225	8633	1356652800
225	9909	1356652800
225	5098	1356652800
225	7532	1356652800
225	8317	1356652800
225	8281	1341532800
226	8592	1391212800
226	2307	1389398400
226	3173	1389398400
226	2309	1389398400
226	3992	1389398400
226	9267	1389398400
227	4659	1396310400
227	6160	1396310400
227	4660	1396310400
227	9189	1396310400
227	4657	1396310400
227	10012	1379462400
227	7716	1379462400
227	7702	1379462400
228	9603	1357257600
228	6727	1357257600
228	2949	1357257600
228	3549	1357257600
229	7765	1343520000
229	3442	1338681600
229	6727	1335657600
229	7351	1322265600
229	7044	1307404800
229	6606	1307404800
229	2030	1295049600
230	4230	1395532800
230	6650	1383091200
230	2288	1378166400
230	2244	1369699200
230	9587	1352073600
230	945	1351123200
231	5751	1393027200
231	5412	1393027200
231	577	1387584000
231	4993	1387324800
231	7591	1387238400
231	8259	1382659200
231	10403	1376352000
231	2594	1376352000
231	3659	1352592000
232	98	1404691200
232	8509	1404691200
232	11425	1403136000
232	4763	1399680000
232	8550	1397779200
232	9394	1397779200
232	8551	1397779200
232	2935	1397779200
232	3125	1348790400
232	274	1348790400
232	3777	1348790400
233	455	1389052800
233	11144	1380240000
233	999	1378944000
233	2360	1378252800
233	451	1355184000
233	2074	1355184000
233	963	1355184000
233	1913	1332892800
234	7263	1372636800
234	1565	1371427200
234	2877	1353283200
234	6109	1324166400
235	5809	1393286400
235	5551	1387411200
235	10291	1387238400
235	9123	1386979200
235	1331	1386979200
236	8027	1391558400
236	10802	1391558400
236	2219	1391558400
236	10588	1391558400
236	8824	1391558400
236	8715	1391558400
236	11215	1391558400
237	121	1386460800
237	5031	1351641600
237	1352	1351296000
237	745	1351296000
237	5069	1351296000
238	5493	1391472000
238	4156	1389398400
238	80	1388102400
238	4321	1388016000
238	1645	1388016000
238	3364	1388016000
239	8737	1384646400
239	6649	1384646400
239	3073	1372118400
239	4664	1372118400
239	516	1372032000
240	7119	1401926400
240	3254	1371254400
240	1647	1350086400
240	8198	1344729600
240	2044	1296000000
240	4571	1250294400
240	1908	1250294400
240	3377	1213833600
241	8136	1369699200
241	10163	1369094400
241	3496	1369094400
241	9366	1369094400
241	2391	1368748800
241	7532	1368748800
241	5713	1368748800
241	9767	1368576000
241	10134	1368489600
242	9097	1396828800
242	9184	1396828800
242	2029	1396828800
242	7454	1365811200
243	5726	1389744000
243	8730	1369008000
243	2939	1320624000
243	3158	1292889600
243	6133	1292889600
243	3339	1283299200
244	7861	1388793600
244	10674	1388793600
244	2366	1377734400
245	1521	1393200000
245	2377	1383004800
245	2924	1379289600
245	7802	1362614400
245	5558	1362528000
245	8744	1349827200
246	135	1325548800
246	139	1235952000
247	11535	1402358400
247	11931	1397692800
247	11619	1395273600
247	11664	1392854400
247	1943	1382054400
247	9996	1376611200
247	9950	1376611200
247	10753	1373587200
247	10692	1373587200
247	9089	1366848000
247	10808	1366848000
247	8808	1366848000
247	10200	1358380800
247	10385	1358380800
247	5783	1358380800
247	6260	1331769600
248	9425	1392854400
248	10425	1392768000
248	10423	1392768000
248	10419	1392768000
249	6655	1397692800
249	255	1390780800
249	3717	1379808000
249	2845	1115337600
250	6658	1398729600
250	1312	1391385600
250	10710	1383523200
250	1016	1372032000
250	1120	1363478400
250	2875	1317859200
250	5486	1300665600
251	11158	1377734400
251	114	1377734400
251	8313	1377734400
252	2949	1375747200
252	2788	1372636800
252	784	1353801600
252	383	1326672000
252	1076	1326672000
253	2962	1394582400
253	1511	1388188800
253	7701	1388188800
253	718	1357689600
253	2032	1309564800
253	1402	1299024000
254	8881	1354752000
254	8882	1354060800
254	4989	1320105600
254	214	1320105600
254	1929	1320105600
255	10775	1374105600
255	10318	1356566400
255	8730	1340236800
255	6765	1306022400
255	1262	1242864000
255	3679	1238630400
256	337	1298419200
256	2648	1298332800
256	331	1298246400
256	2555	1298246400
256	4217	1298246400
256	3417	1297123200
256	7270	1296604800
256	7271	1296604800
256	6713	1296604800
256	1339	1291593600
257	11903	1398211200
257	11058	1368144000
257	11049	1367193600
257	1135	1364515200
257	8561	1360972800
257	5768	1290297600
257	5347	1274659200
258	8712	1396483200
258	390	1384819200
258	5267	1384819200
258	6402	1384819200
258	11432	1384819200
258	9338	1384819200
258	8569	1384819200
258	6323	1380499200
258	7390	1380499200
258	9139	1380499200
258	4916	1380499200
258	4452	1380499200
258	9126	1380499200
258	7241	1380499200
258	4001	1380499200
259	11986	1404691200
259	11805	1400716800
259	11902	1398643200
259	11638	1396224000
259	11804	1393372800
259	11800	1390521600
259	11603	1389312000
259	11373	1380585600
259	9160	1376524800
259	10560	1358380800
259	10559	1357084800
259	3208	1347235200
260	10441	1405296000
260	4556	1397088000
260	6038	1392854400
260	9967	1390608000
260	2811	1390608000
260	10914	1390608000
261	8144	1350432000
261	4504	1349913600
261	5416	1344816000
261	6137	1344038400
261	1775	1340582400
261	799	1336348800
262	10996	1381449600
262	4465	1381449600
262	4521	1375056000
262	8243	1375056000
262	4526	1374451200
263	4501	1380499200
263	2215	1379894400
263	10204	1379894400
263	4187	1367625600
263	6441	1343433600
264	1810	1400284800
264	5788	1398556800
264	3589	1397692800
265	2434	1381795200
265	2981	1252627200
265	2895	1252627200
265	3036	1252627200
266	268	1403049600
266	9305	1395014400
266	7978	1395014400
266	4021	1395014400
266	2870	1395014400
266	3326	1395014400
267	2918	1395100800
267	9305	1379116800
267	1413	1379116800
267	1026	1379116800
267	9219	1359763200
267	9218	1359763200
268	11085	1365292800
268	7099	1359763200
268	2083	1270080000
269	11780	1397952000
269	11236	1395532800
269	11715	1395446400
269	11778	1395446400
269	4543	1392854400
269	11328	1390089600
269	9499	1388448000
269	7350	1388275200
269	8559	1388188800
269	9369	1388188800
269	8090	1388188800
269	9857	1388188800
269	11416	1388188800
269	3275	1388102400
269	7532	1388102400
269	10632	1388102400
269	6641	1376438400
269	11396	1374451200
269	5091	1373328000
269	5090	1373328000
269	5092	1373328000
269	10374	1373328000
269	10691	1371340800
269	10896	1371254400
269	10164	1370563200
269	10897	1368057600
269	10790	1367884800
269	10789	1367020800
269	10696	1365033600
269	5293	1364169600
269	10812	1364169600
269	10573	1364169600
269	10570	1363996800
269	10773	1363824000
269	10705	1363824000
269	3714	1363824000
269	10571	1363824000
269	8560	1363737600
269	10560	1363564800
269	8556	1363564800
269	10569	1363564800
269	8561	1363564800
269	10695	1362614400
269	10561	1362614400
269	10707	1362614400
269	10702	1361750400
269	10670	1361577600
269	10566	1361491200
269	10701	1361491200
269	10693	1361491200
269	10694	1361404800
269	8958	1361145600
269	10637	1361145600
269	2619	1358812800
269	4610	1357862400
269	4083	1350432000
269	9592	1346544000
270	900	1391644800
270	1617	1391299200
270	6761	1391299200
270	10983	1386633600
270	223	1386633600
270	4066	1386633600
271	9502	1385683200
271	2639	1334966400
271	5989	1312675200
271	2182	1307577600
271	567	1279497600
271	3313	1257033600
272	9369	1393718400
272	10100	1393718400
272	11215	1393718400
272	10132	1392940800
272	9622	1392940800
272	10926	1392940800
272	9990	1392940800
273	335	1404432000
273	5421	1386806400
273	7179	1346371200
273	5762	1331942400
273	3629	1322697600
273	852	1319673600
273	2333	1310169600
273	7995	1299974400
274	12075	1404950400
274	12093	1404345600
274	12092	1404345600
274	11604	1403654400
274	11422	1403308800
274	12014	1403308800
274	12064	1403049600
274	11919	1402963200
274	11881	1402963200
274	11743	1402704000
274	12036	1402444800
274	12051	1402185600
274	12002	1401926400
274	12047	1401667200
274	12030	1401667200
274	12012	1401494400
274	11990	1401494400
274	11395	1401494400
274	11957	1401062400
274	11988	1401062400
274	11789	1400544000
274	11739	1400457600
274	11425	1400371200
274	1243	1349654400
275	9535	1378252800
275	3276	1378252800
275	6233	1378252800
275	6767	1378252800
275	7728	1348185600
275	8744	1348185600
276	9562	1395878400
276	8438	1395878400
276	3299	1395878400
276	8827	1395878400
276	5110	1369785600
277	491	1358294400
277	5691	1352419200
277	1235	1352419200
277	5692	1351728000
277	6264	1334361600
277	2475	1276819200
278	11060	1399248000
278	3363	1399248000
278	3771	1399075200
278	7467	1398470400
279	11651	1400716800
279	4194	1399507200
279	6161	1399248000
279	2788	1398643200
279	2949	1396137600
280	8198	1398902400
280	10289	1392940800
280	2503	1392940800
280	387	1340582400
280	9471	1340582400
280	6930	1340582400
280	390	1340582400
280	7701	1337040000
280	1474	1328918400
281	8157	1391990400
281	4086	1384300800
281	10817	1378512000
281	5049	1375660800
281	2070	1375660800
282	11623	1404691200
282	9657	1381276800
282	10705	1363219200
282	2112	1358985600
282	9595	1337731200
282	1623	1321920000
282	5511	1267056000
283	3719	1368662400
283	9789	1353715200
283	664	1353715200
283	5221	1349568000
283	5771	1336348800
284	2293	1376956800
284	8228	1369958400
284	3275	1363564800
284	8958	1363564800
284	6916	1323907200
285	3974	1358899200
285	6308	1358899200
285	3993	1358899200
285	82	1358899200
285	8598	1358899200
286	6874	1403481600
286	9122	1403481600
286	2987	1403481600
286	134	1401926400
286	5173	1397347200
286	9322	1397347200
286	4984	1396742400
286	1521	1396742400
286	11081	1396742400
286	165	1394064000
286	9084	1390348800
286	5152	1390348800
286	10481	1390348800
286	133	1386201600
287	5587	1394409600
287	3458	1394409600
287	1156	1390348800
287	1937	1390348800
287	7982	1390348800
288	11920	1405641600
288	11974	1405641600
288	11660	1404604800
288	11602	1404604800
288	11260	1404604800
288	12000	1404345600
288	11854	1404345600
288	12094	1404345600
288	12092	1404345600
288	12093	1404345600
288	11996	1404086400
288	11833	1404086400
288	11743	1403913600
288	12015	1403913600
288	11958	1403913600
288	12072	1403740800
288	11997	1403740800
288	11873	1403654400
288	11689	1403654400
288	11919	1403395200
288	11895	1403395200
288	12014	1403395200
288	12035	1403136000
288	11643	1402617600
288	12032	1402617600
288	11988	1402617600
288	11936	1402617600
288	12044	1402617600
288	12043	1402617600
288	12064	1402272000
288	11963	1402272000
288	11990	1401753600
288	11395	1401753600
288	11604	1400976000
288	11813	1399248000
288	11928	1399248000
288	11688	1398643200
288	11425	1398556800
288	10442	1398556800
288	10800	1398556800
289	8196	1402704000
289	10106	1384300800
289	10946	1383177600
290	8592	1397692800
290	6193	1397692800
290	6619	1363046400
290	7109	1362960000
291	11262	1405123200
291	4899	1397692800
291	11490	1394323200
291	11811	1393372800
291	10774	1363564800
291	10776	1359072000
291	6795	1322006400
291	6621	1318982400
291	2501	1318982400
291	7296	1301011200
291	4153	1232409600
292	10732	1374019200
292	10669	1371600000
292	10570	1368576000
292	10695	1363910400
292	10697	1363910400
292	10700	1363910400
292	10698	1363910400
292	9460	1350864000
292	8730	1342569600
292	3889	1342569600
292	8971	1340755200
292	4652	1321228800
292	4041	1245369600
292	4059	1231891200
292	3249	1223596800
292	3658	1223596800
293	8738	1348358400
293	71	1344470400
293	6450	1338854400
293	7729	1338768000
293	6260	1338336000
293	7274	1338336000
293	6484	1331769600
293	7613	1327536000
293	5152	1298937600
294	11451	1387152000
294	4526	1387152000
294	5335	1387152000
294	7994	1387152000
294	10317	1372204800
294	9724	1367280000
294	5964	1367280000
294	5325	1363737600
294	5963	1363737600
294	5326	1363737600
294	8701	1361232000
295	11595	1395273600
295	8802	1383782400
295	6732	1370304000
295	4521	1370304000
295	1259	1363737600
295	7425	1361750400
295	4720	1358121600
295	2684	1353974400
295	10410	1351814400
295	1427	1351641600
295	7342	1351036800
295	5251	1347408000
296	4611	1363305600
296	3230	1317772800
296	2397	1269734400
296	664	1210118400
297	1108	1375660800
297	8624	1368576000
297	1675	1368576000
297	4664	1368576000
298	4931	1400889600
298	2711	1400198400
298	5427	1400198400
298	10124	1397779200
298	6533	1364256000
298	3140	1316304000
298	1515	1315267200
299	11599	1403827200
299	12039	1403654400
299	11712	1402185600
299	11710	1401408000
299	11899	1398816000
299	11912	1398124800
299	4464	1397520000
299	11715	1394841600
299	11769	1392768000
299	10558	1388016000
299	11057	1385856000
299	5093	1372291200
299	10164	1370044800
299	10692	1369526400
299	10984	1369094400
299	10808	1365292800
299	8561	1365206400
299	10538	1364601600
